"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Głusk";"gmina do 20 tyś.";"060905";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY GŁUSK";"DLB-7503-105/10";"wyborczy w gminie do 20 tys.";"1";"Anasiewicz";"Jacek Zbigniew";"M";"45";"wyższe";;;"060905";"Głusk";"Abramowice Kościelne";;"T";"2234";"70,08"
"1";"Serniki";"gmina do 20 tyś.";"060812";"Reeve";"KOMITET WYBORCZY WYBORCÓW SERNIKI";"DLB-7503-150/10";"wyborczy w gminie do 20 tys.";"2";"Marzęda";"Stanisław Marian";"M";"56";"wyższe";;;"060812";"Serniki";"Wola Sernicka";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"2";"800";"33,31"
"1";"Serniki";"gmina do 20 tyś.";"060812";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNE DOBRO GMINY";"DLB-7503-279/10";"wyborczy w gminie do 20 tys.";"4";"Woźniak";"Paweł Grzegorz";"M";"30";"wyższe";;;"060812";"Serniki";"Nowa Wola";;"N";"326";"13,57"
"1";"Piaski";"gmina do 20 tyś.";"061703";"Mayor";"KOMITET WYBORCZY POLSKA PATRIOTYCZNA";"ZPOW-7500-1/10";"partia";"1";"Samborski";"Jan";"M";"59";"średnie";"członek Polski Patriotycznej";;"061703";"Piaski";"Lublin";;"N";"235";"5,29"
"1";"Zalesie";"gmina do 20 tyś.";"060119";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Sikora";"Jan Henryk";"M";"56";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"066101";"Biała Podlaska";"Biała Podlaska";;"T";"1314";"57,73"
"1";"Parczew";"gmina do 20 tyś.";"061304";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA INICJATYWA SPOŁECZNA";"DBP-7503-88/10";"wyborczy";"6";"Wezgraj";"Waldemar Marian";"M";"55";"wyższe";;;"061304";"Parczew";"Parczew";;"N";"401";"5,99"
"1";"Abramów";"gmina do 20 tyś.";"060802";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARKA KOWALSKIEGO";"DLB-7503-223/10";"wyborczy w gminie do 20 tys.";"2";"Kowalski";"Marek";"M";"37";"wyższe";;;"060802";"Abramów";"Sosnówka";;"2";"810";"38,21"
"1";"Lublin";"miasto na prawach powiatu";"066301";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Gryz";"Jerzy Zygmunt";"M";"61";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"066301";"Lublin";"Lublin";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"2248";"2,07"
"1";"Garbów";"gmina do 20 tyś.";"060904";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA GARBOWSKA";"DLB-7503-218/10";"wyborczy w gminie do 20 tys.";"3";"Jędrejek";"Gustaw";"M";"47";"wyższe";;;"060904";"Garbów";"Bogucin";;"N";"458";"13,33"
"1";"Wojsławice";"gmina do 20 tyś.";"060313";"Reeve";"KOMITET WYBORCZY WYBORCÓW HENRYKA GOŁĘBIOWSKIEGO";"DCH-7503-50/10";"wyborczy w gminie do 20 tys.";"1";"Gołębiowski";"Henryk Grzegorz";"M";"52";"wyższe";;;"060313";"Wojsławice";"Wojsławice";;"N";"867";"45,68"
"1";"Łuków";"gmina pow. 20 tyś.";"061101";"Mayor";"KOMITET WYBORCZY ""PRZYMIERZE DLA ZIEMI ŁUKOWSKIEJ""";"DBP-7502-2/10";"organizacja";"6";"Zemło";"Zbigniew";"M";"56";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"061101";"Łuków";"Łuków";;"2";"4127";"32,21"
"1";"Uścimów";"gmina do 20 tyś.";"060813";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Wołoszkiewicz";"Stanisław Marian";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060813";"Uścimów";"Stary Uścimów";;"2";"556";"37,17"
"1";"Rokitno";"gmina do 20 tyś.";"060112";"Reeve";"KOMITET WYBORCZY WYBORCÓW-RAZEM DLA GMINY ROKITNO";"DBP-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Fedoruk";"Tadeusz";"M";"53";"wyższe";;;"060112";"Rokitno";"Lipnica";"złożył następujące oświadczenie: pracowałem w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"594";"38,35"
"1";"Konopnica";"gmina do 20 tyś.";"060908";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Markowski";"Artur Sylwester";"M";"38";"wyższe";"członek Prawa i Sprawiedliwości";;"060908";"Konopnica";"Szerokie";;"N";"944";"20,00"
"1";"Łomazy";"gmina do 20 tyś.";"060109";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Droździuk";"Waldemar Wiktor";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060109";"Łomazy";"Dubów";;"T";"1251";"53,37"
"1";"Rokitno";"gmina do 20 tyś.";"060112";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA ROKITNO WSPÓLNY DOM";"DBP-7503-3/10";"wyborczy w gminie do 20 tys.";"3";"Szewczuk";"Jacek";"M";"37";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"060112";"Rokitno";"Rokitno Kolonia";;"T";"830";"53,58"
"1";"Parczew";"gmina do 20 tyś.";"061304";"Mayor";"KOMITET WYBORCZY WYBORCÓW AKTYWNI - GOSPODARNI";"DBP-7503-130/10";"wyborczy w gminie do 20 tys.";"1";"Bronikowski";"Marian";"M";"56";"średnie";;;"061304";"Parczew";"Parczew";;"N";"442";"6,61"
"1";"Lubartów";"gmina pow. 20 tyś.";"060801";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"ZALEWSKI";"JACEK KAZIMIERZ";"M";"36";"WYŻSZE";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"060801";"Lubartów";"LUBARTÓW";;"N";"1437";"14,52"
"1";"Telatyn";"gmina do 20 tyś.";"061810";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Suski";"Edward";"M";"56";"średnie";"członek Polskiego Stronnictwa Ludowego";;"061810";"Telatyn";"Telatyn";;"2";"950";"45,76"
"1";"Janów Podlaski";"gmina do 20 tyś.";"060105";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Chajkaluk";"Jan";"M";"51";"wyższe";;;"066101";"Biała Podlaska";"Biała Podlaska";;"N";"890";"35,44"
"1";"Miączyn";"gmina do 20 tyś.";"062006";"Reeve";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA KAPICY";"DZM-7503-126/10";"wyborczy w gminie do 20 tys.";"3";"Kapica";"Stanisław Roman";"M";"54";"Wyższe";;;"062006";"Miączyn";"Horyszów";;"2";"730";"27,84"
"1";"Bychawa";"gmina do 20 tyś.";"060903";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA BYCHAWY GMINY I MIASTA";"DLB-7503-82/10";"wyborczy w gminie do 20 tys.";"3";"Sobaszek";"Andrzej";"M";"55";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"060903";"Bychawa";"Bychawa";;"2";"1583";"31,88"
"1";"Wierzbica";"gmina do 20 tyś.";"060312";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Deniszczuk";"Zdzisława Bożena";"K";"46";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"060312";"Wierzbica";"Wygoda";;"N";"281";"11,92"
"1";"Lubartów";"gmina pow. 20 tyś.";"060801";"Mayor";"KOMITET WYBORCZY KRAJOWA PARTIA EMERYTÓW I RENCISTÓW";"ZPOW-7500-11/10";"partia";"3";"KRÓWCZYŃSKI";"SŁAWOMIR BOGUSŁAW";"M";"70";"WYŻSZE";"członek Krajowej Partii Emerytów i Rencistów";;"060801";"Lubartów";"LUBARTÓW";;"N";"92";"0,93"
"1";"Włodawa";"gmina do 20 tyś.";"061901";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Holaczuk";"Wiesław Roman";"M";"46";"wyższe";"członek Prawa i Sprawiedliwości";;"061901";"Włodawa";"Włodawa";;"N";"1026";"18,49"
"1";"Gościeradów";"gmina do 20 tyś.";"060704";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Zychowicz";"Andrzej";"M";"50";"wyższe";;;"060704";"Gościeradów";"Gościeradów Ukazowy";;"N";"152";"4,76"
"1";"Włodawa";"gmina do 20 tyś.";"061901";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Wrzesień";"Jerzy";"M";"48";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061901";"Włodawa";"Włodawa";;"2";"2638";"47,55"
"1";"Miączyn";"gmina do 20 tyś.";"062006";"Reeve";"KOMITET WYBORCZY WYBORCÓW JÓZEFA DŁUGOSZA";"DZM-7503-41/10";"wyborczy w gminie do 20 tys.";"2";"Długosz";"Józef Stanisław";"M";"46";"Wyższe";;;"062006";"Miączyn";"Miączyn";;"2";"916";"34,94"
"1";"Włodawa";"gmina do 20 tyś.";"061901";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Łągwa";"Edward";"M";"57";"średnie";"członek Sojuszu Lewicy Demokratycznej";;"061901";"Włodawa";"Włodawa";;"2";"1471";"26,51"
"1";"Gościeradów";"gmina do 20 tyś.";"060704";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZGODNA GMINA";"DLB-7503-65/10";"wyborczy w gminie do 20 tys.";"1";"Dudzińska";"Edyta Agnieszka";"K";"38";"wyższe";;;"060704";"Gościeradów";"Księżomierz Dzierzkowska";;"2";"957";"29,98"
"1";"Włodawa";"gmina do 20 tyś.";"061906";"Reeve";"KOMITET WYBORCZY WYBORCÓW TADEUSZA SAWICKIEGO";"DCH-7503-17/10";"wyborczy w gminie do 20 tys.";"3";"Sawicki";"Tadeusz";"M";"56";"wyższe";;;"061906";"Włodawa";"Różanka";;"T";"1550";"61,78"
"1";"Wyryki";"gmina do 20 tyś.";"061908";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Rudko";"Tadeusz Henryk";"M";"47";"wyższe";;;"061908";"Wyryki";"Wyryki-Połód";;"2";"599";"44,01"
"1";"Czemierniki";"gmina do 20 tyś.";"061503";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Kalinowski";"Andrzej";"M";"47";"średnie";;;"061503";"Czemierniki";"Bełcząc";;"N";"379";"18,18"
"1";"Wyryki";"gmina do 20 tyś.";"061908";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY WYRYKI";"DCH-7503-24/10";"wyborczy w gminie do 20 tys.";"1";"Ćwirta";"Andrzej Grzegorz";"M";"35";"wyższe";;;"061908";"Wyryki";"Wyryki-Połód";;"2";"647";"47,54"
"1";"Grabowiec";"gmina do 20 tyś.";"062002";"Reeve";"KOMITET WYBORCZY WYBORCÓW SŁAWOMIRA SKRZYŃSKIEGO";"DZM-7503-3/10";"wyborczy w gminie do 20 tys.";"4";"Skrzyński";"Sławomir Mieczysław";"M";"37";"średnie";;;"062002";"Grabowiec";"Grabowiec-Góra";;"N";"249";"14,65"
"1";"Końskowola";"gmina do 20 tyś.";"061405";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA-WSPÓLNY DOM""";"DLB-7503-55/10";"wyborczy w gminie do 20 tys.";"4";"Pytlak";"Przemysław Kazimierz";"M";"32";"wyższe";;;"061405";"Końskowola";"Końskowola";;"N";"1078";"27,83"
"1";"Łuków";"gmina pow. 20 tyś.";"061101";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Gomoła";"Grzegorz";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061101";"Łuków";"Łuków";;"N";"2762";"21,55"
"1";"Potok Wielki";"gmina do 20 tyś.";"060507";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE INICJATYW SAMORZĄDOWYCH";"DZM-7503-40/10";"wyborczy";"1";"Mianowany";"Wiesław";"M";"55";"Wyższe";;;"060507";"Potok Wielki";"Potoczek";;"N";"923";"40,20"
"1";"Łuków";"gmina pow. 20 tyś.";"061101";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŁUKOWSKA WSPÓLNOTA SAMORZĄDOWA";"DBP-7503-51/10";"wyborczy";"2";"Okliński";"Krzysztof";"M";"40";"wyższe";;;"061101";"Łuków";"Łuków";;"N";"1288";"10,05"
"1";"Grabowiec";"gmina do 20 tyś.";"062002";"Reeve";"KOMITET WYBORCZY WYBORCÓW AGRO - GMINA";"DZM-7503-79/10";"wyborczy w gminie do 20 tys.";"2";"Greniuk";"Waldemar";"M";"54";"wyższe";;;"062002";"Grabowiec";"Grabowiec";;"2";"426";"25,06"
"1";"Godziszów";"gmina do 20 tyś.";"060504";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""STRAŻAK""";"DZM-7503-1/10";"wyborczy";"2";"Olech";"Andrzej Józef";"M";"46";"wyższe";;;"060504";"Godziszów";"Wólka Ratajska";;"T";"2273";"68,22"
"1";"Białopole";"gmina do 20 tyś.";"060302";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNA PRZYSZŁOŚĆ""";"DCH-7503-77/10";"wyborczy w gminie do 20 tys.";"2";"Krzywonos";"Łukasz";"M";"29";"wyższe";;;"060302";"Białopole";"Białopole";;"N";"172";"13,18"
"1";"Sawin";"gmina do 20 tyś.";"060310";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Zieliński";"Bogdan";"M";"49";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"060310";"Sawin";"Sawin";;"N";"470";"17,55"
"1";"Grabowiec";"gmina do 20 tyś.";"062002";"Reeve";"KOMITET WYBORCZY WYBORCÓW TADEUSZA GOŹDZIEJEWSKIEGO";"DZM-7503-124/10";"wyborczy w gminie do 20 tys.";"1";"Goździejewski";"Tadeusz Bronisław";"M";"51";"wyższe";;;"062002";"Grabowiec";"Grabowiec";;"2";"515";"30,29"
"1";"Kazimierz Dolny";"gmina do 20 tyś.";"061404";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DLB-7503-269/10";"wyborczy w gminie do 20 tys.";"2";"Dunia";"Grzegorz Janusz";"M";"43";"wyższe";;;"061404";"Kazimierz Dolny";"Kazimierz Dolny";;"2";"1496";"47,95"
"1";"Terespol";"gmina do 20 tyś.";"060116";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DBP-7503-26/10";"wyborczy";"2";"Paderewski";"Józef Stanisław";"M";"36";"wyższe";;;"060102";"Terespol";"Terespol";;"N";"363";"13,39"
"1";"Serokomla";"gmina do 20 tyś.";"061106";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Stępniak";"Krzysztof Wojciech";"M";"49";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"061106";"Serokomla";"Hordzież";;"T";"1077";"54,89"
"1";"Leśniowice";"gmina do 20 tyś.";"060307";"Reeve";"KOMITET WYBORCZY WYBORCÓW TERESY SZWARC";"DCH-7503-46/10";"wyborczy w gminie do 20 tys.";"5";"Szwarc";"Teresa Janina";"K";"51";"wyższe";;;"060303";"Chełm";"Pokrówka";;"N";"151";"9,19"
"1";"Hrubieszów";"gmina do 20 tyś.";"060401";"Mayor";"KOMITET WYBORCZY STRONNICTWO ""PIAST""";"ZPOW-7500-17/10";"partia";"6";"Semczuk";"Jacek";"M";"51";"wyższe";;"popierany przez Stronnictwo ""Piast""";"060401";"Hrubieszów";"Lublin";;"N";"303";"4,25"
"1";"Ulhówek";"gmina do 20 tyś.";"061813";"Reeve";"KOMITET WYBORCZY WYBORCÓW ŁUKASZA KŁĘBKA";"DZM-7503-172/10";"wyborczy w gminie do 20 tys.";"1";"Kłębek";"Łukasz Daniel";"M";"33";"wyższe";;;"061813";"Ulhówek";"Rzeplin";;"T";"1753";"83,92"
"1";"Aleksandrów";"gmina do 20 tyś.";"060202";"Reeve";"KOMITET WYBORCZY WYBORCÓW JÓZEFA BIAŁEGO";"DZM-7503-46/10";"wyborczy w gminie do 20 tys.";"1";"Biały";"Józef Henryk";"M";"58";"średnie";;;"060202";"Aleksandrów";"Aleksandrów Czwarty";;"T";"1183";"89,83"
"1";"Komarów-Osada";"gmina do 20 tyś.";"062003";"Reeve";"KOMITET WYBORCZY WYBORCÓW WIESŁAWY SIEŃKOWSKIEJ";"DZM-7503-85/10";"wyborczy w gminie do 20 tys.";"2";"Sieńkowska";"Wiesława Antonina";"K";"48";"wyższe";;;"062003";"Komarów-Osada";"Komarów-Osada";;"T";"2068";"75,86"
"1";"Bychawa";"gmina do 20 tyś.";"060903";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE";"DLB-7503-114/10";"wyborczy w gminie do 20 tys.";"2";"Krusiński";"Sylwester Andrzej";"M";"47";"średnie";;;"060903";"Bychawa";"Bychawa";;"N";"1398";"28,16"
"1";"Chodel";"gmina do 20 tyś.";"061201";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Dąbrowski";"Robert Józef";"M";"28";"wyższe techniczne";"członek Polskiego Stronnictwa Ludowego";;"061201";"Chodel";"Ratoszyn Pierwszy";;"N";"961";"32,94"
"1";"Dorohusk";"gmina do 20 tyś.";"060304";"Reeve";"KOMITET WYBORCZY WYBORCÓW KORZENIEWSKIEGO STANISŁAWA";"DCH-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Korzeniewski";"Stanisław Konstanty";"M";"58";"średnie";;;"060304";"Dorohusk";"Okopy-Kolonia";;"N";"727";"22,58"
"1";"Jarczów";"gmina do 20 tyś.";"061803";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZDZISŁAW WOJNAR ""BĄDŹMY RAZEM""";"DZM-7503-111/10";"wyborczy w gminie do 20 tys.";"4";"Wojnar";"Zdzisław Franciszek";"M";"53";"wyższe - prawnicze";;;"061803";"Jarczów";"Łubcze";;"2";"754";"43,91"
"1";"Gościeradów";"gmina do 20 tyś.";"060704";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Latawiec";"Grzegorz Piotr";"M";"46";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060704";"Gościeradów";"Gościeradów Ukazowy";;"N";"674";"21,12"
"1";"Annopol";"gmina do 20 tyś.";"060702";"Mayor";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA LIWIŃSKIEGO";"DLB-7503-77/10";"wyborczy w gminie do 20 tys.";"1";"Liwiński";"Wiesław Ryszard";"M";"49";"wyższe";;;"060702";"Annopol";"Annopol";;"2";"2094";"46,98"
"1";"Jabłoń";"gmina do 20 tyś.";"061302";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ROZWÓJ""";"DBP-7503-22/10";"wyborczy w gminie do 20 tys.";"1";"Łobejko";"Dariusz";"M";"35";"Wyższe";;;"061302";"Jabłoń";"Jabłoń";;"T";"1805";"91,30"
"1";"Kodeń";"gmina do 20 tyś.";"060106";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Filipek";"Jerzy Franciszek";"M";"48";"wyższe";;;"060106";"Kodeń";"Kodeń I";;"N";"336";"17,90"
"1";"Krasnystaw";"gmina do 20 tyś.";"060605";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Młynarczyk";"Henryk";"M";"55";"wyższe";"członek Prawa i Sprawiedliwości";;"060601";"Krasnystaw";"Krasnystaw";;"N";"544";"17,39"
"1";"Ostrów Lubelski";"gmina do 20 tyś.";"060810";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Smerdel";"Ryszard";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060810";"Ostrów Lubelski";"Ostrów Lubelski";;"2";"1091";"45,71"
"1";"Kazimierz Dolny";"gmina do 20 tyś.";"061404";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Szczypa";"Andrzej Sylwester";"M";"62";"średnie ekonomiczne";"członek Polskiego Stronnictwa Ludowego";;"061401";"Puławy";"Puławy";;"2";"1149";"36,83"
"1";"Opole Lubelskie";"gmina do 20 tyś.";"061205";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""MOJA MAŁA OJCZYZNA""";"DLB-7503-28/10";"wyborczy";"3";"Wróbel";"Dariusz Zygmunt";"M";"46";"wyższe";;;"061205";"Opole Lubelskie";"Opole Lubelskie";;"T";"3021";"50,64"
"1";"Dołhobyczów";"gmina do 20 tyś.";"060402";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NIEZALEŻNY""";"DZM-7503-75/10";"wyborczy w gminie do 20 tys.";"1";"Bartecki";"Stanisław";"M";"52";"średnie";;;"060402";"Dołhobyczów";"Dołhobyczów";;"2";"911";"37,43"
"1";"Ludwin";"gmina do 20 tyś.";"061002";"Reeve";"KOMITET WYBORCZY WYBORCÓW LUDWIN W EURO PERSPEKTYWIE";"DLB-7503-9/10";"wyborczy w gminie do 20 tys.";"4";"Wroński";"Grzegorz";"M";"32";"Wyższe";;;"061002";"Ludwin";"Dratów-Kolonia";;"N";"171";"7,50"
"1";"Ludwin";"gmina do 20 tyś.";"061002";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NIEZALEŻNI""";"DLB-7503-278/10";"wyborczy w gminie do 20 tys.";"3";"Pytka";"Andrzej";"M";"44";"Wyższe";;;"061002";"Ludwin";"Czarny Las";;"N";"212";"9,29"
"1";"Kodeń";"gmina do 20 tyś.";"060106";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Zań";"Ryszard";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060106";"Kodeń";"Kodeń II";;"2";"784";"41,77"
"1";"Kamień";"gmina do 20 tyś.";"060306";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DCH-7503-14/10";"wyborczy w gminie do 20 tys.";"3";"Wnuk";"Agnieszka";"K";"47";"średnie";;;"060306";"Kamień";"Kamień-Kolonia";;"N";"268";"15,53"
"1";"Hanna";"gmina do 20 tyś.";"061902";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wygiera";"Czesław Władysław";"M";"55";"wyższe";;;"061902";"Hanna";"Dołhobrody";;"N";"350";"21,25"
"1";"Zamość";"gmina pow. 20 tyś.";"062014";"Reeve";"KOMITET WYBORCZY STRONNICTWO ""PIAST""";"ZPOW-7500-17/10";"partia";"4";"Tkaczyk";"Michał Bartłomiej";"M";"29";"średnie";;;"066401";"Zamość";"Zamość";;"N";"395";"4,99"
"1";"Lubycza Królewska";"gmina do 20 tyś.";"061805";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Leszczyński";"Tomasz";"M";"33";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061805";"Lubycza Królewska";"Lubycza Królewska";;"2";"657";"25,98"
"1";"Jarczów";"gmina do 20 tyś.";"061803";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ";"DZM-7503-58/10";"wyborczy w gminie do 20 tys.";"3";"Tyrka";"Tomasz Arkadiusz";"M";"35";"wyższe - rolnicze";;;"061803";"Jarczów";"Jarczów";;"2";"455";"26,50"
"1";"Obsza";"gmina do 20 tyś.";"060210";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Wróbel";"Grzegorz";"M";"31";"wyższe";"członek Prawa i Sprawiedliwości";;"060210";"Obsza";"Obsza";;"N";"225";"10,26"
"1";"Tomaszów Lubelski";"gmina pow. 20 tyś.";"061801";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Wójtowicz";"Jan";"M";"52";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061801";"Tomaszów Lubelski";"Tomaszów Lubelski";;"2";"1757";"20,42"
"1";"Tomaszów Lubelski";"gmina pow. 20 tyś.";"061801";"Mayor";"KOMITET WYBORCZY AKCJA WYBORCZA NA RZECZ MIASTA I REGIONU - FORUM SAMORZĄDOWE";"DZM-7502-5/10";"organizacja";"1";"Koprowski";"Ryszard Marian";"M";"53";"wyższe";;;"061801";"Tomaszów Lubelski";"Tomaszów Lubelski";;"N";"875";"10,17"
"1";"Obsza";"gmina do 20 tyś.";"060210";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"7";"Wróbel";"Stanisław";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"060210";"Obsza";"Wola Obszańska";;"N";"161";"7,34"
