"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Zgierz";"gmina pow. 20 tyś.";"102003";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Gajda";"Radosław Władysław";"M";"43";"Wyższe";"członek Prawa i Sprawiedliwości";;"102003";"Zgierz";"Zgierz";;"N";"3027";"15,30"
"1";"Zgierz";"gmina pow. 20 tyś.";"102003";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Dziemdziela";"Paweł";"M";"32";"Wyższe";"członek Sojuszu Lewicy Demokratycznej";;"102003";"Zgierz";"Zgierz";;"N";"840";"4,25"
"1";"Piotrków Trybunalski";"miasto na prawach powiatu";"106201";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Czapla";"Andrzej Wiesław";"M";"47";"wyższe techniczne";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"106201";"Piotrków Trybunalski";"Piotrków Trybunalski";;"N";"5005";"17,10"
"1";"Sokolniki";"gmina do 20 tyś.";"101806";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARKA MAŁECKIEGO";"DSR-7503-123/10";"wyborczy w gminie do 20 tys.";"2";"Małecki";"Marek Leszek";"M";"46";"średnie";;;"101806";"Sokolniki";"Sokolniki";"złożył następujące oświadczenie: pracowałem w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"454";"23,47"
"1";"Wierzchlas";"gmina do 20 tyś.";"101710";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIA WSPÓLNOTA ZIEMI WIELUŃSKIEJ";"DSR-7503-14/10";"organizacja";"2";"Kendzia";"Małgorzata Bogumiła";"K";"35";"wyższe";;;"101710";"Wierzchlas";"Wierzchlas";;"N";"309";"10,93"
"1";"Parzęczew";"gmina do 20 tyś.";"102007";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA PARZĘCZEW";"DŁD-7503-107/10";"wyborczy w gminie do 20 tys.";"4";"Radzikowski";"Sławomir Krzysztof";"M";"41";"Średnie";;;"102007";"Parzęczew";"Chrząstów Wielki";;"N";"169";"6,74"
"1";"Łódź";"miasto na prawach powiatu";"106101";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Fronczak";"Adam Edmund";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"106101";"Łódź";"Łódź";;"N";"1629";"0,80"
"1";"Konopnica";"gmina do 20 tyś.";"101703";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Graczyk";"Leszek Franciszek";"M";"33";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"101703";"Konopnica";"Szynkielów";;"N";"389";"20,57"
"1";"Łódź";"miasto na prawach powiatu";"106101";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"12";"Zdanowska";"Hanna Elżbieta";"K";"51";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"106101";"Łódź";"Łódź";;"2";"69613";"34,04"
"1";"Dobroń";"gmina do 20 tyś.";"100804";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROBERTA JARZĘBAKA";"DŁD-7503-38/10";"wyborczy w gminie do 20 tys.";"3";"Jarzębak";"Robert Wojciech";"M";"42";"Wyższe";;;"100804";"Dobroń";"Dobroń";;"2";"756";"25,15"
"1";"Rogów";"gmina do 20 tyś.";"102105";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANETY DUDA";"DŁD-7503-120/10";"wyborczy w gminie do 20 tys.";"1";"Duda";"Aneta Maria";"K";"33";"wyższe";;;"102105";"Rogów";"Rogów";;"N";"342";"14,57"
"1";"Sieradz";"gmina pow. 20 tyś.";"101401";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Walczak";"Jacek";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"101401";"Sieradz";"Sieradz";;"2";"6784";"40,57"
"1";"Lututów";"gmina do 20 tyś.";"101804";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZGODA""";"DSR-7503-6/10";"wyborczy";"1";"Chrobot";"Kazimiera Ewa";"K";"58";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierana przez Polskie Stronnictwo Ludowe";"101804";"Lututów";"Lututów";;"2";"905";"38,53"
"1";"Lututów";"gmina do 20 tyś.";"101804";"Reeve";"KOMITET WYBORCZY WYBORCÓW JÓZEFA SUWARY GMINA LUTUTÓW - NASZ WSPÓLNY DOM";"DSR-7503-61/10";"wyborczy w gminie do 20 tys.";"3";"Suwara";"Józef Kazimierz";"M";"55";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"101804";"Lututów";"Lututów";;"2";"1172";"49,89"
"1";"Bolesławiec";"gmina do 20 tyś.";"101801";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA 2010";"DSR-7503-126/10";"wyborczy w gminie do 20 tys.";"1";"Dominas";"Leszek";"M";"45";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"101801";"Bolesławiec";"Bolesławiec";;"T";"1295";"80,48"
"1";"Sieradz";"gmina pow. 20 tyś.";"101401";"President";"KOMITET WYBORCZY WYBORCÓW ""SOLIDARNI DLA SIERADZA""";"DSR-7503-5/10";"wyborczy";"4";"Owczarek";"Mirosław Antoni";"M";"61";"zasadnicze zawodowe";;;"101401";"Sieradz";"Sieradz";;"2";"3207";"19,18"
"1";"Brzeźnio";"gmina do 20 tyś.";"101404";"Reeve";"KOALICYJNY KOMITET WYBORCZY LEWICA";"ZPOW-7501-1/10";"koalicja";"3";"Macuga";"Kazimierz Idzi";"M";"63";"średnie";"członek ""Socjaldemokracji Polskiej""";;"101404";"Brzeźnio";"Brzeźnio";;"N";"77";"2,38"
"1";"Dłutów";"gmina do 20 tyś.";"100803";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNOTA""";"DŁD-7503-59/10";"wyborczy w gminie do 20 tys.";"2";"Maślanka-Olczyk";"Grażyna Teresa";"K";"42";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"100803";"Dłutów";"Tążewy";;"T";"1285";"70,72"
"1";"Biała Rawska";"gmina do 20 tyś.";"101302";"Mayor";"KOMITET WYBORCZY WYBORCÓW GOSPODARNOŚĆ-SKUTECZNOŚĆ";"DSK-7503-8/10";"wyborczy";"4";"Słonecki";"Włodzimierz Józef";"M";"46";"wyższe rolnicze";;;"101302";"Biała Rawska";"Zofianów";;"N";"436";"8,22"
"1";"Rogów";"gmina do 20 tyś.";"102105";"Reeve";"KOMITET WYBORCZY WYBORCÓW MAGDALENY KOLASIŃSKIEJ";"DŁD-7503-63/10";"wyborczy w gminie do 20 tys.";"2";"Kolasińska";"Magdalena";"K";"53";"średnie";;;"102105";"Rogów";"Józefów";;"N";"796";"33,90"
"1";"Koluszki";"gmina pow. 20 tyś.";"100607";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""LUDOWCY + PLATFORMA""";"DŁD-7503-60/10";"wyborczy";"2";"Janowski";"Mariusz Paweł";"M";"32";"Wyższe";;;"100607";"Koluszki";"Koluszki";;"N";"984";"9,68"
"1";"Koluszki";"gmina pow. 20 tyś.";"100607";"Mayor";"KOMITET WYBORCZY WYBORCÓW ANDRZEJA OPALI";"DŁD-7503-12/10";"wyborczy";"3";"Opala";"Andrzej Antoni";"M";"62";"Wyższe";"członek Sojuszu Lewicy Demokratycznej";;"100607";"Koluszki";"Gałków Duży";;"2";"3080";"30,29"
"1";"Łódź";"miasto na prawach powiatu";"106101";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"11";"Waszczykowski";"Witold Jan";"M";"53";"wyższe";;;"146515";"Wesoła";"Warszawa-Wesoła";;"N";"31723";"15,51"
"1";"Łódź";"miasto na prawach powiatu";"106101";"President";"KOMITET WYBORCZY WYBORCÓW PROF. ZDZISŁAWY JANOWSKIEJ";"DŁD-7503-144/10";"wyborczy";"4";"Janowska";"Zdzisława";"K";"69";"wyższe";"członek ""Socjaldemokracji Polskiej""";;"106101";"Łódź";"Łódź";;"N";"11655";"5,70"
"1";"Łódź";"miasto na prawach powiatu";"106101";"President";"KOMITET WYBORCZY NASZ DOM POLSKA - SAMOOBRONA ANDRZEJA LEPPERA";"ZPOW-7500-18/10";"partia";"2";"Frankowski";"Paweł";"M";"60";"wyższe";"członek Samoobrony Rzeczpospolitej Polskiej";;"106101";"Łódź";"Łódź";;"N";"842";"0,41"
"1";"Sulejów";"gmina do 20 tyś.";"101009";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Michalczyk";"Tomasz Andrzej";"M";"58";"średnie";;;"101009";"Sulejów";"Sulejów";;"N";"1483";"24,17"
"1";"Brzeziny";"gmina do 20 tyś.";"102101";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Pluta";"Marcin Seweryn";"M";"35";"wyższe";"członek Prawa i Sprawiedliwości";;"102101";"Brzeziny";"Brzeziny";;"2";"1659";"33,90"
"1";"Wolbórz";"gmina do 20 tyś.";"101011";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA";"DPT-7503-158/10";"wyborczy w gminie do 20 tys.";"2";"Szulc";"Bogdan Ryszard";"M";"55";"wyższe";;;"101011";"Wolbórz";"Wolbórz";;"N";"1658";"49,05"
"1";"Wola Krzysztoporska";"gmina do 20 tyś.";"101010";"Reeve";"KOMITET WYBORCZY WYBORCÓW JOLANTY KABZIŃSKIEJ";"DPT-7503-15/10";"wyborczy w gminie do 20 tys.";"2";"Kabzińska";"Jolanta Zofia";"K";"50";"wyższe";;;"101010";"Wola Krzysztoporska";"Wola Krzysztoporska";;"N";"1717";"35,18"
"1";"Lututów";"gmina do 20 tyś.";"101804";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Grzesiak";"Daniel Piotr";"M";"49";"wyższe";"członek Prawa i Sprawiedliwości";;"101804";"Lututów";"Chojny";;"N";"272";"11,58"
"1";"Wieluń";"gmina pow. 20 tyś.";"101709";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Kaftan";"Sławomir Marek";"M";"43";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101709";"Wieluń";"Turów";;"N";"934";"7,04"
"1";"Kutno";"gmina do 20 tyś.";"100206";"Reeve";"KOMITET WYBORCZY WYBORCÓW - STRAŻACY GMINY KUTNO";"DSK-7503-34/10";"wyborczy w gminie do 20 tys.";"1";"Bryła";"Jerzy Tadeusz";"M";"60";"Wyższe";;;"100206";"Kutno";"Byszew";;"T";"1819";"71,67"
"1";"Lutomiersk";"gmina do 20 tyś.";"100806";"Reeve";"KOMITET WYBORCZY WYBORCÓW T BORKOWSKIEGO";"DŁD-7503-29/10";"wyborczy w gminie do 20 tys.";"1";"Borkowski";"Tadeusz Zygmunt";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"100806";"Lutomiersk";"Kazimierz";;"T";"1844";"59,41"
"1";"Białaczów";"gmina do 20 tyś.";"100701";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Kowalczyk";"Paweł Karol";"M";"34";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"100701";"Białaczów";"Parczówek";;"N";"318";"11,24"
"1";"Białaczów";"gmina do 20 tyś.";"100701";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PONAD PODZIAŁAMI""";"DPT-7503-43/10";"wyborczy w gminie do 20 tys.";"2";"Jóźwik";"Jan";"M";"51";"wyższe";;;"100701";"Białaczów";"Białaczów";;"T";"1650";"58,30"
"1";"Radomsko";"gmina pow. 20 tyś.";"101201";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Szwedowski";"Wojciech";"M";"58";"wyższe";;;"101201";"Radomsko";"Radomsko";;"N";"1164";"6,31"
"1";"Zelów";"gmina do 20 tyś.";"100108";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINA RAZEM";"DPT-7503-1/10";"wyborczy w gminie do 20 tys.";"1";"Malinowski";"Sławomir";"M";"49";"średnie";;;"100108";"Zelów";"Bocianicha";;"N";"3189";"49,30"
"1";"Moszczenica";"gmina do 20 tyś.";"101006";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARCELI PIEKAREK ""ZRÓBMY TO RAZEM""";"DPT-7503-55/10";"wyborczy w gminie do 20 tys.";"6";"Piekarek";"Marceli Leonard";"M";"55";"średnie";"członek Polskiego Stronnictwa Ludowego";;"101006";"Moszczenica";"Jarosty";;"2";"1372";"25,50"
"1";"Skierniewice";"miasto na prawach powiatu";"106301";"President";"BEZPARTYJNY KOMITET WYBORCZY WYBORCÓW ""WSPÓLNA SPRAWA""";"DSK-7503-11/10";"wyborczy";"2";"Janus";"Anna Ewa";"K";"48";"wyższe";;;"106301";"Skierniewice";"Skierniewice";;"N";"1373";"7,67"
"1";"Radomsko";"gmina do 20 tyś.";"101212";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARIANA ZABOROWSKIEGO";"DPT-7503-18/10";"wyborczy w gminie do 20 tys.";"2";"Zaborowski";"Marian Henryk";"M";"60";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101201";"Radomsko";"Radomsko";;"T";"1349";"53,03"
