"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Zabrodzie";"gmina do 20 tyś.";"143506";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRZYMIERZE"" W ZABRODZIU";"DOS-7503-19/10";"wyborczy w gminie do 20 tys.";"1";"Gołaszewski";"Marek";"M";"65";"wyższe";;;"143506";"Zabrodzie";"Zabrodzie";;"N";"495";"19,16"
"1";"Słubice";"gmina do 20 tyś.";"141911";"Reeve";"KOMITET WYBORCZY WYBORCÓW JEDNOŚĆ";"DPŁ.7503-73/10";"wyborczy w gminie do 20 tys.";"3";"Walewski";"Józef";"M";"66";"średnie";;;"141911";"Słubice";"Studzieniec";;"T";"1216";"50,46"
"1";"Troszyn";"gmina do 20 tyś.";"141511";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRAWICOWY BLOK SAMORZĄDOWY";"DOS-7503-137/10";"wyborczy";"1";"Mierzejewski";"Edwin";"M";"55";"Wyższe";;;"141511";"Troszyn";"Troszyn";;"T";"1482";"73,99"
"1";"Szelków";"gmina do 20 tyś.";"141110";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA SZELKÓW";"DOS-7503-121/10";"wyborczy w gminie do 20 tys.";"1";"Grossmann";"Arnold Maciej";"M";"43";"wyższe";"członek Prawa i Sprawiedliwości";;"141108";"Rzewnie";"Słojki";;"2";"1017";"48,59"
"1";"Stromiec";"gmina do 20 tyś.";"140105";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DRD-7503/12/10";"wyborczy";"2";"Matysiak";"Marek Stanisław";"M";"55";"podstawowe";;;"140105";"Stromiec";"Bobrek Kolonia";;"2";"828";"38,14"
"1";"Stromiec";"gmina do 20 tyś.";"140105";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA POLSKA";"DRD-7503/10/10";"wyborczy";"3";"Stykowski";"Krzysztof";"M";"41";"wyższe";;;"140105";"Stromiec";"Stromiec";;"2";"906";"41,73"
"1";"Sanniki";"gmina do 20 tyś.";"140404";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Zawadzki";"Jarosław";"M";"36";"wyższe";;;"140405";"Szczawin Kośc.";"Sanniki";;"N";"1022";"35,46"
"1";"Gzy";"gmina do 20 tyś.";"142401";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Polańska";"Barbara";"K";"54";"wyższe";;;"142401";"Gzy";"Pękowo";;"T";"1012";"59,01"
"1";"Czosnów";"gmina do 20 tyś.";"141402";"Reeve";"KOMITET WYBORCZY WYBORCÓW CENTRUM SAMORZĄDOWE";"DWW-75031-129/10";"wyborczy w gminie do 20 tys.";"1";"Kręźlewicz";"Antoni Jan";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"141402";"Czosnów";"Janów Mikołajówka";;"T";"3172";"68,26"
"1";"Kobyłka";"gmina do 20 tyś.";"143401";"Mayor";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"1";"Bujalski";"Mirosław";"M";"55";"średnie";;;"143401";"Kobyłka";"Kobyłka";;"N";"1474";"20,22"
"1";"Chynów";"gmina do 20 tyś.";"140603";"Reeve";"KOMITET WYBORCZY WYBORCÓW  JANA STANKIEWICZA";"DRD-7503/184/10";"wyborczy w gminie do 20 tys.";"2";"Stankiewicz";"Jan Robert";"M";"41";"średnie";;;"140603";"Chynów";"Zalesie";;"N";"352";"7,95"
"1";"Nowe Miasto nad Pilicą";"gmina do 20 tyś.";"140608";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gąsiorowska";"Barbara Elżbieta";"K";"44";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"140608";"Nowe Miasto nad Pilicą";"Pobiedna";;"T";"2861";"63,79"
"1";"Maków Mazowiecki";"gmina do 20 tyś.";"141101";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Jastrzębowska";"Jolanta";"K";"38";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"141101";"Maków Mazowiecki";"Maków Mazowiecki";;"N";"694";"16,92"
"1";"Poświętne";"gmina do 20 tyś.";"143408";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DWW-75031-61/10";"wyborczy w gminie do 20 tys.";"2";"Cymerman";"Jan Andrzej";"M";"42";"wyższe";;;"143408";"Poświętne";"Jadwiniew";;"2";"1380";"48,18"
"1";"Łaskarzew";"gmina do 20 tyś.";"140302";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""EDYTA""";"DSD.7503-34/10";"wyborczy w gminie do 20 tys.";"3";"Kliczek";"Edyta Maria";"K";"39";"wyższe";;;"140302";"Łaskarzew";"Łaskarzew";;"N";"402";"14,20"
"1";"Mińsk Mazowiecki";"gmina do 20 tyś.";"141211";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZ SAMORZĄD MAZOWIECKI";"DSD.7503-22/10";"wyborczy";"3";"Książek";"Izabela";"K";"30";"Wyższe";;;"141211";"Mińsk Mazowiecki";"Stojadła";;"N";"430";"9,42"
"1";"Maków Mazowiecki";"gmina do 20 tyś.";"141101";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Kos";"Andrzej Jan";"M";"45";"wyższe";"członek Prawa i Sprawiedliwości";;"141101";"Maków Mazowiecki";"Maków Mazowiecki";;"N";"391";"9,53"
"1";"Pacyna";"gmina do 20 tyś.";"140403";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA - WSPÓLNA SPRAWA";"DPŁ.7503-154/10";"wyborczy w gminie do 20 tys.";"2";"Woźniak";"Krzysztof";"M";"49";"średnie";;;"140403";"Pacyna";"Rakowiec";;"T";"1589";"71,22"
"1";"Jabłonna";"gmina do 20 tyś.";"140802";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Przewoźniczek";"Przemysław";"M";"48";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"140802";"Jabłonna";"Boża Wola";;"N";"1227";"20,65"
"1";"Jabłonna";"gmina do 20 tyś.";"140802";"Reeve";"KOMITET WYBORCZY WYBORCÓW OLGI MUNIAK";"DWW-75031-179/10";"wyborczy w gminie do 20 tys.";"1";"Muniak";"Olga";"K";"56";"wyższe";;;"140802";"Jabłonna";"Chotomów";;"T";"3839";"64,62"
"1";"Kampinos";"gmina do 20 tyś.";"143203";"Reeve";"KOMITET WYBORCZY FORUM SAMORZĄDOWE GMIN";"DWW-7502-15/10";"organizacja";"2";"Tymoftyjewicz";"Tomasz";"M";"41";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"143203";"Kampinos";"Wiejca";;"2";"986";"48,33"
"1";"Kadzidło";"gmina do 20 tyś.";"141505";"Reeve";"KOMITET WYBORCZY WYBORCÓW DARIUSZA ŁUKASZEWSKIEGO";"DOS-7503-11/10";"wyborczy w gminie do 20 tys.";"2";"Łukaszewski";"Dariusz";"M";"43";"Wyższe";;;"141505";"Kadzidło";"Kadzidło";;"T";"4326";"80,45"
"1";"Młynarze";"gmina do 20 tyś.";"141105";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY MŁYNARZE";"DOS-7503-29/10";"wyborczy w gminie do 20 tys.";"1";"Suski";"Wacław";"M";"57";"średnie";;;"141107";"Różan";"Różan";;"T";"713";"76,18"
"1";"Rusinów";"gmina do 20 tyś.";"142307";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kraska";"Grzegorz";"M";"44";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"142307";"Rusinów";"Rusinów";;"N";"608";"22,86"
"1";"Domanice";"gmina do 20 tyś.";"142601";"Reeve";"KOMITET WYBORCZY WYBORCÓW KANDYDATA NA WÓJTA ANDRZEJA ANDRZEJEWSKIEGO";"DSD.7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Andrzejewski";"Andrzej Karol";"M";"53";"wyższe";;;"146508";"Praga-Północ";"Warszawa";;"N";"582";"42,98"
"1";"Szelków";"gmina do 20 tyś.";"141110";"Reeve";"KOMITET WYBORCZY WYBORCÓW NADZIEJA NA LEPSZE JUTRO SZELKÓW";"DOS-7503-60/10";"wyborczy w gminie do 20 tys.";"4";"Ziółkowski";"Jan";"M";"51";"średnie";;;"141110";"Szelków";"Przeradowo";;"N";"294";"14,05"
"1";"Łomianki";"gmina pow. 20 tyś.";"143205";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŁĄCZĄ NAS ŁOMIANKI";"DWW-7503-6/10";"wyborczy";"2";"Grądzki";"Jan";"M";"46";"wyższe";;;"143205";"Łomianki";"Łomianki";;"N";"1983";"19,87"
"1";"Brok";"gmina do 20 tyś.";"141604";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNY BROK";"DOS-7503-182/10";"wyborczy w gminie do 20 tys.";"4";"Wójcicka";"Agnieszka";"K";"39";"wyższe";;;"141604";"Brok";"Brok";;"2";"475";"30,65"
"1";"Ząbki";"gmina pow. 20 tyś.";"143403";"Mayor";"KOMITET WYBORCZY WYBORCÓW SIS KRZYSZTOFA SŁOMKI";"DWW-7503-53/10";"wyborczy";"4";"Słomka";"Krzysztof Sławomir";"M";"51";"wyższe";;;"143403";"Ząbki";"Ząbki";;"N";"1071";"11,58"
"1";"Ząbki";"gmina pow. 20 tyś.";"143403";"Mayor";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"3";"Połomski";"Marek";"M";"51";"wyższe";;;"143403";"Ząbki";"Ząbki";;"N";"448";"4,84"
"1";"Paprotnia";"gmina do 20 tyś.";"142606";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZ WYBÓR-CZAS NA ZMIANY""";"DSD.7503-14/10";"wyborczy w gminie do 20 tys.";"2";"Nasiłowski";"Waldemar Józef";"M";"43";"średnie";;;"142606";"Paprotnia";"Nasiłów";;"N";"105";"7,08"
"1";"Klwów";"gmina do 20 tyś.";"142303";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Stańczykowski";"Radosław Marek";"M";"47";"wyższe";"członek Prawa i Sprawiedliwości";;"142303";"Klwów";"Klwów";;"N";"246";"11,65"
"1";"Jastrzębia";"gmina do 20 tyś.";"142504";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kwiatkowski";"Krzysztof";"M";"57";"średnie";"członek Prawa i Sprawiedliwości";;"142504";"Jastrzębia";"Jastrzębia";;"N";"300";"9,99"
"1";"Gąbin";"gmina do 20 tyś.";"141906";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Pietrzak";"Marek Andrzej";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"141906";"Gąbin";"Gąbin";;"N";"706";"15,76"
"1";"Kampinos";"gmina do 20 tyś.";"143203";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Wachnik";"Zdzisław Mieczysław";"M";"62";"wyższe pedagogiczne";;;"143203";"Kampinos";"Kampinos";;"N";"523";"25,64"
"1";"Jastrzębia";"gmina do 20 tyś.";"142504";"Reeve";"KOMITET WYBORCZY WYBORCÓW GOSPODARNA GMINA";"DRD-7503/154/10";"wyborczy";"4";"Walos";"Władysław";"M";"58";"średnie";;;"142504";"Jastrzębia";"Wolska Dąbrowa";;"N";"448";"14,92"
"1";"Maków Mazowiecki";"gmina do 20 tyś.";"141101";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""AKTYWNY MAKÓW""";"DOS-7503-40/10";"wyborczy w gminie do 20 tys.";"4";"Lipińska";"Marta";"K";"36";"wyższe";;;"141101";"Maków Mazowiecki";"Maków Mazowiecki";;"N";"238";"5,80"
"1";"Kampinos";"gmina do 20 tyś.";"143203";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""TWOJA GMINA KAMPINOS""";"DWW-75031-40/10";"wyborczy w gminie do 20 tys.";"1";"Lewandowski";"Dariusz Leonard";"M";"42";"wyższe ekonomiczne";;;"143203";"Kampinos";"Wola Pasikońska";;"2";"531";"26,03"
"1";"Czosnów";"gmina do 20 tyś.";"141402";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM";"DWW-7503-41/10";"wyborczy";"2";"Piasecki";"Grzegorz";"M";"68";"wyższe";;;"141402";"Czosnów";"Czosnów";;"N";"1048";"22,55"
"1";"Łaskarzew";"gmina do 20 tyś.";"140302";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""ŁASKARZEW XXI WIEKU""";"DSD.7503-75/10";"wyborczy w gminie do 20 tys.";"2";"Głowacki";"Fryderyk Zdzisław";"M";"46";"podstawowe";;;"140302";"Łaskarzew";"Łaskarzew";;"N";"183";"6,47"
"1";"Zbuczyn";"gmina do 20 tyś.";"142613";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Hapunowicz";"Tomasz";"M";"30";"Wyższe";"członek Prawa i Sprawiedliwości";;"142613";"Zbuczyn";"Krzesk-Królowa Niwa";;"T";"2747";"57,66"
"1";"Sobolew";"gmina do 20 tyś.";"140311";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Koszutski";"Andrzej Jacek";"M";"49";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"140311";"Sobolew";"Godzisz";;"T";"1967";"59,61"
"1";"Ostrołęka";"miasto na prawach powiatu";"146101";"President";"KOMITET WYBORCZY WYBORCÓW ""NASZA OSTROŁĘKA""";"DOS-7503-73/10";"wyborczy";"6";"Załuska";"Ryszard Władysław";"M";"63";"wyższe";"członek Stronnictwa Demokratycznego";;"146101";"Ostrołęka";"Ostrołęka";;"N";"1453";"7,29"
"1";"Pilawa";"gmina do 20 tyś.";"140310";"Mayor";"KOMITET WYBORCZY WYBORCÓW ANTONIEGO RĘDASZKI";"DSD.7503-25/10";"wyborczy w gminie do 20 tys.";"2";"Rędaszka";"Antoni";"M";"63";"wyższe";;;"140310";"Pilawa";"Pilawa";;"N";"1170";"26,58"
"1";"Siennica";"gmina do 20 tyś.";"141213";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA ROZWOJU";"DSD.7503-2/10";"wyborczy w gminie do 20 tys.";"1";"LEGAT";"Radosław";"M";"35";"Wyższe";;;"141213";"Siennica";"Drożdżówka";;"N";"1195";"46,55"
"1";"Szydłowiec";"gmina do 20 tyś.";"143005";"Mayor";"KOMITET WYBORCZY ""WSPÓLNOTA ZIEMI SZYDŁOWIECKIEJ""";"DRD-7502/5/10";"organizacja";"3";"Jarzyński";"Andrzej Stanisław";"M";"59";"średnie";;;"143005";"Szydłowiec";"Szydłowiec";;"2";"4060";"43,98"
"1";"Izabelin";"gmina do 20 tyś.";"143202";"Reeve";"KOMITET WYBORCZY FORUM SAMORZĄDOWE GMIN";"DWW-7502-15/10";"organizacja";"3";"Malarowski";"Witold";"M";"58";"wyższe";;;"143202";"Izabelin";"Truskaw";;"T";"2377";"50,60"
"1";"Radom";"miasto na prawach powiatu";"146301";"President";"KOMITET WYBORCZY STOWARZYSZENIA RADOMIANIE RAZEM";"DRD-7502/9/10";"organizacja";"1";"Fogiel";"Mariusz Izydor";"M";"61";"wyższe";;;"146301";"Radom";"Radom";;"N";"3217";"4,37"
"1";"Siennica";"gmina do 20 tyś.";"141213";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ORZEŁ""";"DSD.7503-153/10";"wyborczy w gminie do 20 tys.";"2";"ZIELIŃSKI";"Grzegorz";"M";"50";"średnie";;;"141213";"Siennica";"Siodło";;"T";"1372";"53,45"
"1";"Nieporęt";"gmina do 20 tyś.";"140803";"Reeve";"KOMITET WYBORCZY WYBORCÓW TRADYCJA I NOWOCZESNOŚĆ";"DWW-75031-72/10";"wyborczy w gminie do 20 tys.";"2";"Smoczyński";"Wiesław Antoni";"M";"59";"wyższe";;;"140803";"Nieporęt";"Nieporęt";;"N";"877";"15,51"
"1";"Kobyłka";"gmina do 20 tyś.";"143401";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROBERTA ROGUSKIEGO";"DWW-75031-55/10";"wyborczy w gminie do 20 tys.";"3";"Roguski";"Robert";"M";"38";"wyższe ekonomiczne";;;"143401";"Kobyłka";"Kobyłka";;"T";"5376";"73,75"
"1";"Odrzywół";"gmina do 20 tyś.";"142304";"Reeve";"KOMITET WYBORCZY WYBORCÓW SOLIDARNA GMINA";"DRD-7503/194/10";"wyborczy w gminie do 20 tys.";"1";"Gajewski";"Sławomir";"M";"48";"Wyższe";;;"142304";"Odrzywół";"Odrzywół";;"N";"1171";"49,56"
"1";"Nieporęt";"gmina do 20 tyś.";"140803";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ I WSPÓŁPRACA";"DWW-75031-109/10";"wyborczy w gminie do 20 tys.";"3";"Urbaniak";"Stanisław";"M";"57";"wyższe";;;"140803";"Nieporęt";"Wólka Radzymińska";;"N";"684";"12,09"
"1";"Gózd";"gmina do 20 tyś.";"142502";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Szymczak";"Piotr";"M";"52";"Wyższe";;;"142502";"Gózd";"Kuczki Kolonia";;"N";"634";"16,13"
"1";"Szydłowiec";"gmina do 20 tyś.";"143005";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM  DLA ROZWOJU SZYDŁOWCA";"DRD-7503/53/10";"wyborczy w gminie do 20 tys.";"5";"Piętowski";"Tadeusz";"M";"55";"wyższe";;;"143005";"Szydłowiec";"Sadek";;"N";"651";"7,05"
"1";"Izabelin";"gmina do 20 tyś.";"143202";"Reeve";"KOMITET WYBORCZY KOCHAM KAMPINOS";"DWW-7502-6/10";"organizacja";"2";"Grzesik";"Monika Ewa";"K";"38";"wyższe";;;"143202";"Izabelin";"Izabelin";;"N";"1764";"37,55"
"1";"Pułtusk";"gmina pow. 20 tyś.";"142404";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Krasucka";"Róża Jadwiga";"K";"46";"Wyższe";;;"142404";"Pułtusk";"Pułtusk";;"2";"2409";"24,81"
"1";"Stanisławów";"gmina do 20 tyś.";"141214";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""AMIKUS""";"DSD.7503-121/10";"wyborczy w gminie do 20 tys.";"4";"Zielińska";"Hanna";"K";"55";"średnie";;;"141214";"Stanisławów";"Stanisławów";;"N";"296";"11,46"
"1";"Wieliszew";"gmina do 20 tyś.";"140805";"Reeve";"KOMITET WYBORCZY WYBORCÓW ETYKA I PRAWO";"DWW-7503-88/10";"wyborczy";"4";"Zezoń";"Edwin Eugeniusz";"M";"51";"wyższe";;;"140805";"Wieliszew";"Michałów-Reginów";;"N";"641";"12,79"
"1";"Radom";"miasto na prawach powiatu";"146301";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Kwaśnik";"Zbigniew Wojciech";"M";"59";"wyższe";;;"146301";"Radom";"Radom";;"N";"1264";"1,72"
"1";"Iłża";"gmina do 20 tyś.";"142503";"Mayor";"KOMITET WYBORCZY WYBORCÓW  RAZEM DLA GMINY IŁŻA";"DRD-7503/254/10";"wyborczy w gminie do 20 tys.";"2";"Prokop";"Artur Krzysztof";"M";"40";"wyższe";;;"142503";"Iłża";"Seredzice";;"N";"1640";"25,70"
"1";"Sońsk";"gmina do 20 tyś.";"140209";"Reeve";"KOMITET WYBORCZY WYBORCÓW STEFANA ŻBIKOWSKIEGO";"DCI-7503-37/10";"wyborczy w gminie do 20 tys.";"3";"Żbikowski";"Stefan";"M";"55";"wyższe";;;"140209";"Sońsk";"Gołotczyzna";;"N";"549";"15,25"
"1";"Płońsk";"gmina pow. 20 tyś.";"142001";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Stolpa";"Andrzej";"M";"53";"wyższe";;;"142001";"Płońsk";"Płońsk";;"N";"1785";"20,09"
"1";"Promna";"gmina do 20 tyś.";"140102";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA MAŁA OJCZYZNA";"DRD-7503/12/10";"wyborczy";"3";"Nowakowski";"Waldemar Edward";"M";"54";"średnie";;;"140102";"Promna";"Rykały";;"N";"237";"8,11"
"1";"Pilawa";"gmina do 20 tyś.";"140310";"Mayor";"KOMITET WYBORCZY WYBORCÓW ALBINY ŁUBIAN";"DSD.7503-48/10";"wyborczy w gminie do 20 tys.";"1";"Łubian";"Albina Marianna";"K";"51";"wyższe doktoranckie";;;"140310";"Pilawa";"Pilawa";;"T";"3232";"73,42"
"1";"Ostrołęka";"miasto na prawach powiatu";"146101";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Kotowski";"Janusz Józef";"M";"44";"wyższe";"członek Prawa i Sprawiedliwości";;"146101";"Ostrołęka";"Ostrołęka";;"T";"10452";"52,47"
"1";"Pniewy";"gmina do 20 tyś.";"140609";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Nasiłowski";"Wiesław Franciszek";"M";"53";"średnie";;;"140609";"Pniewy";"Jeziora";;"T";"1674";"62,58"
"1";"Wąsewo";"gmina do 20 tyś.";"141610";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kowalczyk";"Rafał Józef";"M";"34";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"141610";"Wąsewo";"Rząśnik Włościański";;"T";"1839";"89,49"
"1";"Siedlce";"miasto na prawach powiatu";"146401";"President";"KOMITET WYBORCZY WYBORCÓW ""LIKWIDACJA WIĘZIENIA W SIEDLCACH""";"DSD.7503-12/10";"wyborczy";"3";"Grabowiec";"Marek Bogdan";"M";"57";"wyższe";;;"146401";"Siedlce";"Siedlce";;"N";"155";"0,55"
"1";"Płońsk";"gmina pow. 20 tyś.";"142001";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Mucha";"Małgorzata Ewa";"K";"40";"wyższe";;;"142009";"Płońsk";"Szerominek";;"2";"1876";"21,11"
"1";"Ostrołęka";"miasto na prawach powiatu";"146101";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Kulik";"Łukasz";"M";"30";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"146101";"Ostrołęka";"Ostrołęka";;"N";"2151";"10,80"
"1";"Tarczyn";"gmina do 20 tyś.";"141806";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNY SUKCES";"DWW-75031-60/10";"wyborczy w gminie do 20 tys.";"1";"Galicz";"Barbara";"K";"55";"wyższe";;;"141806";"Tarczyn";"Tarczyn";;"T";"3066";"67,52"
"1";"Legionowo";"gmina pow. 20 tyś.";"140801";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Doroszkiewicz";"Konrad Tomasz";"M";"39";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"140801";"Legionowo";"Legionowo";;"N";"581";"3,00"
"1";"Ostrołęka";"miasto na prawach powiatu";"146101";"President";"KOMITET WYBORCZY WYBORCÓW ""NOWA OSTROŁĘKA Z RAFAŁEM DYMERSKIM""";"DOS-7503-48/10";"wyborczy";"2";"Dymerski";"Rafał Janusz";"M";"57";"wyższe";;;"146101";"Ostrołęka";"Ostrołęka";;"N";"1864";"9,36"
"1";"Prażmów";"gmina do 20 tyś.";"141805";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA""";"DWW-75031-90/10";"wyborczy w gminie do 20 tys.";"6";"Puchała";"Sylwester Rajmund";"M";"53";"średnie";;;"141805";"Prażmów";"Ławki";;"2";"1640";"39,94"
"1";"Ostrołęka";"miasto na prawach powiatu";"146101";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Krupiński";"Marian";"M";"63";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"146101";"Ostrołęka";"Ostrołęka";;"N";"594";"2,98"
"1";"Borowie";"gmina do 20 tyś.";"140303";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE ROZWOJU GMIN I MIAST POWIATU GARWOLIŃSKIEGO";"DSD.7502-4/10";"organizacja";"1";"Gąska";"Wiesław";"M";"52";"wyższe";;;"140303";"Borowie";"Borowie";;"T";"1628";"77,38"
"1";"Ciechanów";"gmina do 20 tyś.";"140202";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZAS NA ZMIANY E. ZMUDCZYŃSKA";"DCI-7503-42/10";"wyborczy w gminie do 20 tys.";"4";"Zmudczyńska";"Edyta Wiesława";"K";"26";"Średnie";;;"140201";"Ciechanów";"Ciechanów";;"N";"676";"23,50"
"1";"Szczawin Kośc.";"gmina do 20 tyś.";"140405";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Pawlak";"Teresa";"K";"54";"średnie";"członek Prawa i Sprawiedliwości";;"140405";"Szczawin Kośc.";"Szczawin Kościelny";;"N";"854";"34,09"
"1";"Radzanów";"gmina do 20 tyś.";"141304";"Reeve";"KOMITET WYBORCZY WYBORCÓW JÓZEFA ZBIGNIEWA ZAŁĘCKIEGO";"DCI-7503-128/10";"wyborczy w gminie do 20 tys.";"4";"Załęcki";"Józef Zbigniew";"M";"48";"średnie";;;"141304";"Radzanów";"Luszewo";;"N";"130";"6,51"
"1";"Rzewnie";"gmina do 20 tyś.";"141108";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""TERAZ MY""";"DOS-7503-66/10";"wyborczy w gminie do 20 tys.";"1";"Chrzanowski";"Sławomir";"M";"37";"średnie";;;"141108";"Rzewnie";"Boruty";;"N";"315";"20,36"
"1";"Radzanów";"gmina do 20 tyś.";"141304";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Wółkiewicz";"Stanisław";"M";"39";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"141304";"Radzanów";"Budy-Matusy";;"N";"171";"8,57"
