"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Lądek-Zdrój";"gmina do 20 tyś.";"020808";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ I PARTNERSTWO";"DWB-7503-41/10";"wyborczy";"3";"Pazdyk";"Leszek Zygmunt";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"020808";"Lądek-Zdrój";"Lądek-Zdrój";;"N";"435";"11,82"
"1";"Kłodzko";"gmina do 20 tyś.";"020807";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA DLA WSZYSTKICH";"DWB-7503-203/10";"wyborczy w gminie do 20 tys.";"1";"Krech";"Hubert Jan";"M";"41";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020807";"Kłodzko";"Krosnowice";;"N";"2021";"35,33"
"1";"Oława";"gmina pow. 20 tyś.";"021501";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Regiec";"Piotr Roman";"M";"49";"wyższe";"członek Prawa i Sprawiedliwości";;"021501";"Oława";"Oława";;"N";"2073";"19,34"
"1";"Twardogóra";"gmina do 20 tyś.";"021408";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE 2002";"DWR-7503-74/10";"wyborczy";"3";"Szydełko";"Witold Stanisław";"M";"52";"wyższe";;;"021408";"Twardogóra";"Goszcz";;"N";"1656";"32,23"
"1";"Bierutów";"gmina do 20 tyś.";"021402";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""GMINA BIERUTÓW - NASZ WSPÓLNY DOM""";"DWR-7503-71/10";"wyborczy w gminie do 20 tys.";"3";"Stępień";"Stanisław";"M";"50";"wyższe";;;"021402";"Bierutów";"Bierutów";;"N";"717";"18,36"
"1";"Gaworzyce";"gmina do 20 tyś.";"021602";"Reeve";"KOMITET WYBORCZY WYBORCÓW MONIKI URBAN - SZAMBELAN";"DLG-7503-79/10";"wyborczy w gminie do 20 tys.";"3";"Urban - Szambelan";"Monika Barbara";"K";"34";"wyższe";;;"021602";"Gaworzyce";"Gaworzyce";;"N";"224";"12,02"
"1";"Gaworzyce";"gmina do 20 tyś.";"021602";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA GAWORZYCE - WSPÓLNE DOBRO";"DLG-7503-147/10";"wyborczy w gminie do 20 tys.";"1";"Krukowska - Szostak";"Teresa Małgorzata";"K";"54";"średnie";;;"021602";"Gaworzyce";"Gaworzyce";;"N";"218";"11,70"
"1";"Piława Górna";"gmina do 20 tyś.";"020204";"Mayor";"KOMITET WYBORCZY PARTNERSTWO NA RZECZ PIŁAWY";"DWB-7502-2/10";"organizacja";"4";"Lewicki";"Ryszard Stanisław";"M";"56";"wyższe";;;"020204";"Piława Górna";"Piława Górna";"złożył następujące oświadczenie: pracowałem i pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"2";"637";"24,65"
"1";"Kobierzyce";"gmina do 20 tyś.";"022305";"Reeve";"KOMITET WYBORCZY WYBORCÓW MOJA GMINA MOJA WIEŚ";"DWR-7503-65/10";"wyborczy w gminie do 20 tys.";"2";"Pacholik";"Ryszard Michał";"M";"58";"wyższe";;;"022305";"Kobierzyce";"Żerniki Małe";;"T";"4488";"74,00"
"1";"Platerówka";"gmina do 20 tyś.";"021006";"Reeve";"KOMITET WYBORCZY WYBORCÓW POZYTYWNE PRZEMIANY";"DJG-7503-263/10";"wyborczy w gminie do 20 tys.";"1";"Halicki";"Krzysztof Adam";"M";"46";"wyższe";;;"022502";"Zgorzelec";"Zgorzelec";;"T";"592";"70,14"
"1";"Brzeg Dolny";"gmina do 20 tyś.";"022201";"Mayor";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA JASTRZĘBSKIEGO - DOLNOBRZESKA INICJATYWA SAMORZĄDOWA";"DWR-7503-49/10";"wyborczy w gminie do 20 tys.";"2";"Jastrzębski";"Stanisław";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"022201";"Brzeg Dolny";"Brzeg Dolny";;"T";"3820";"61,42"
"1";"Piława Górna";"gmina do 20 tyś.";"020204";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bielawska";"Zuzanna";"K";"46";"wyższe";"członek Prawa i Sprawiedliwości";;"020204";"Piława Górna";"Piława Górna";;"2";"1213";"46,94"
"1";"Jaworzyna Śląska";"gmina do 20 tyś.";"021904";"Mayor";"KOMITET WYBORCZY WYBORCÓW LEPSZA PRZYSZŁOŚĆ";"DWB-7503-101/10";"wyborczy w gminie do 20 tys.";"3";"Krzaczek";"Jacek";"M";"41";"wyższe";"członek Prawa i Sprawiedliwości";;"021904";"Jaworzyna Śląska";"Jaworzyna Śląska";;"N";"219";"5,30"
"1";"Jaworzyna Śląska";"gmina do 20 tyś.";"021904";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DWB-7503-18/10";"wyborczy w gminie do 20 tys.";"2";"Grzegorzewicz";"Grzegorz Sławomir";"M";"33";"wyższe";;;"021904";"Jaworzyna Śląska";"Jaworzyna Śląska";;"T";"2708";"65,58"
"1";"Gaworzyce";"gmina do 20 tyś.";"021602";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA GAWORZYCE NASZYM DOMEM""";"DLG-7503-74/10";"wyborczy w gminie do 20 tys.";"2";"Szwagrzyk";"Jacek Marek";"M";"39";"wyższe";;;"021602";"Gaworzyce";"Gaworzyce";;"T";"1422";"76,29"
"1";"Czarny Bór";"gmina do 20 tyś.";"022104";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWA NASZA GMINA";"DWB-7503-44/10";"wyborczy w gminie do 20 tys.";"3";"Dybiec";"Mariusz Ryszard";"M";"44";"wyższe";;;"022104";"Czarny Bór";"Czarny Bór";;"N";"186";"7,92"
"1";"Wrocław";"miasto na prawach powiatu";"026401";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"9";"Uczkiewicz";"Jacek Mirosław";"M";"60";"wyższe";;"popierany przez Sojusz Lewicy Demokratycznej";"146505";"Mokotów";"Warszawa";;"N";"8818";"4,52"
"1";"Mietków";"gmina do 20 tyś.";"022306";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Susło";"Stanisław";"M";"60";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"022306";"Mietków";"Mietków";;"N";"945";"47,56"
"1";"Borów";"gmina do 20 tyś.";"021701";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZIEMIA BOROWSKA";"DWR-7503-167/10";"wyborczy w gminie do 20 tys.";"1";"Grochowski";"Waldemar Ryszard";"M";"47";"wyższe";;;"021701";"Borów";"Borek Strzeliński";;"T";"1426";"73,17"
"1";"Zawidów";"gmina do 20 tyś.";"022501";"Mayor";"KOMITET WYBORCZY WYBORCÓW MARIANA GORGOLIKA";"DJG-7503-36/10";"wyborczy";"2";"Gorgolik";"Marian Jan";"M";"51";"średnie";;;"022501";"Zawidów";"Zawidów";;"N";"82";"4,79"
"1";"Kowary";"gmina do 20 tyś.";"020602";"Mayor";"KOMITET WYBORCZY WYBORCÓW TADEUSZA CWYNARA ""NIEZALEŻNI""";"DJG-7503-11/10";"wyborczy w gminie do 20 tys.";"1";"Cwynar";"Tadeusz";"M";"54";"średnie";;;"020602";"Kowary";"Kowary";;"N";"283";"6,48"
"1";"Szczawno-Zdrój";"gmina do 20 tyś.";"022103";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZDZISŁAWA MIEDZIELSKIEGO";"DWB-7503-10/10";"wyborczy w gminie do 20 tys.";"3";"Miedzielski";"Zdzisław Eugeniusz";"M";"60";"wyższe";;;"022103";"Szczawno-Zdrój";"Szczawno-Zdrój";;"N";"475";"16,49"
"1";"Wrocław";"miasto na prawach powiatu";"026401";"President";"KOMITET WYBORCZY WYBORCÓW RAFAŁA DUTKIEWICZA";"DWR-7503-16/10";"wyborczy";"2";"Dutkiewicz";"Rafał Franciszek";"M";"51";"wyższe";;;"026401";"Wrocław";"Wrocław";;"T";"139805";"71,63"
"1";"Międzylesie";"gmina do 20 tyś.";"020810";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIĘDZYLESKA WSPÓLNOTA SAMORZĄDOWA";"DWB-7503-28/10";"wyborczy w gminie do 20 tys.";"1";"Czech";"Łukasz";"M";"25";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020810";"Międzylesie";"Międzylesie";;"N";"717";"26,27"
"1";"Siechnice";"gmina do 20 tyś.";"022308";"Mayor";"KOMITET WYBORCZY WYBORCÓW EDWARDA SKIBY";"DWR-7503-44/10";"wyborczy w gminie do 20 tys.";"4";"Skiba";"Edward";"M";"49";"średnie";;;"022308";"Siechnice";"Smardzów";;"N";"620";"11,03"
"1";"Świeradów-Zdrój";"gmina do 20 tyś.";"021002";"Mayor";"KOMITET WYBORCZY WYBORCÓW KONKRETNIE I REALNIE";"DJG-7503-84/10";"wyborczy w gminie do 20 tys.";"2";"Marciniak";"Roland Wojciech";"M";"36";"wyższe";;;"021002";"Świeradów-Zdrój";"Świeradów-Zdrój";;"T";"1618";"80,10"
"1";"Zawidów";"gmina do 20 tyś.";"022501";"Mayor";"KOMITET WYBORCZY WYBORCÓW JÓZEFA SONTOWSKIEGO";"DJG-7503-23/10";"wyborczy w gminie do 20 tys.";"4";"Sontowski";"Józef Andrzej";"M";"71";"średnie";;;"022501";"Zawidów";"Zawidów";;"2";"770";"44,98"
"1";"Mirsk";"gmina do 20 tyś.";"021204";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNA INICJATYWA SAMORZĄDOWA";"DJG-7503-14/10";"wyborczy w gminie do 20 tys.";"1";"Jasiński";"Andrzej";"M";"45";"średnie";;;"021204";"Mirsk";"Mirsk";;"T";"2348";"69,61"
"1";"Jelenia Góra";"miasto na prawach powiatu";"026101";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Zawiła";"Marcin Edward";"M";"52";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"026101";"Jelenia Góra";"Jelenia Góra";;"2";"9674";"35,46"
"1";"Wrocław";"miasto na prawach powiatu";"026401";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Jackiewicz";"Dawid Bohdan";"M";"37";"wyższe";"członek Prawa i Sprawiedliwości";;"026401";"Wrocław";"Wrocław";;"N";"19500";"9,99"
"1";"Rudna";"gmina do 20 tyś.";"021103";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA"" RUDNA";"DLG-7503-34/10";"wyborczy w gminie do 20 tys.";"1";"Bigus";"Władysław";"M";"53";"średnie";;;"021103";"Rudna";"Rudna";;"T";"2679";"66,74"
"1";"Radwanice";"gmina do 20 tyś.";"021606";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA RADWANICE";"DLG-7503-58/10";"wyborczy w gminie do 20 tys.";"2";"Zawis";"Sabina";"K";"60";"wyższe ekonomiczne";"członek Polskiego Stronnictwa Ludowego";;"021606";"Radwanice";"Radwanice";;"T";"1156";"56,17"
"1";"Ząbkowice Śląskie";"gmina pow. 20 tyś.";"022405";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Orzeszek";"Marcin";"M";"31";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"022405";"Ząbkowice Śląskie";"Ząbkowice Śląskie";;"2";"3887";"40,00"
"1";"Malczyce";"gmina do 20 tyś.";"021802";"Reeve";"KOMITET WYBORCZY WYBORCÓW SZANSA NA PRZYSZŁOŚĆ";"DWR-7503-213/10";"wyborczy w gminie do 20 tys.";"1";"Frankowski";"Piotr";"M";"36";"wyższe";;;"021802";"Malczyce";"Malczyce";;"N";"678";"25,24"
"1";"Strzelin";"gmina pow. 20 tyś.";"021704";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE - STRZELIN 2000";"DWR-7503-28/10";"wyborczy";"1";"Andryszczak";"Jan Andrzej";"M";"54";"wyższe";;;"021704";"Strzelin";"Gęsiniec";;"N";"1971";"24,04"
"1";"Oława";"gmina do 20 tyś.";"021504";"Reeve";"KOMITET WYBORCZY MIEJSKO-GMINNE ZRZESZENIE LUDOWYCH ZESPOŁÓW SPORTOWYCH W OŁAWIE";"DWR-7502-2/10";"organizacja";"1";"Kownacki";"Jan Franciszek";"M";"53";"średnie";;;"021504";"Oława";"Gać";;"2";"2204";"41,27"
