"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Sompolno";"gmina do 20 tyś.";"301010";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNI";"DKN-7503-30/10";"wyborczy w gminie do 20 tys.";"3";"Kossowski";"Andrzej Stanisław";"M";"53";"Średnie";;;"301010";"Sompolno";"Zakrzewek";;"2";"1226";"24,62"
"1";"Kotlin";"gmina do 20 tyś.";"300603";"Reeve";"KOMITET WYBORCZY WYBORCÓW MŁODZI SZANSĄ NA ZMIANY";"DKL-7503-128/10";"wyborczy w gminie do 20 tys.";"1";"Mazur";"Sebastian";"M";"25";"wyższe";;;"300603";"Kotlin";"Kotlin";;"N";"238";"7,56"
"1";"Kazimierz Biskupi";"gmina do 20 tyś.";"301003";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZIEMIA KAZIMIERSKA""";"DKN-7503-134/10";"wyborczy w gminie do 20 tys.";"2";"Puszkarek";"Janusz Kazimierz";"M";"54";"wyższe";;;"306201";"Konin";"Konin";;"T";"2178";"52,42"
"1";"Rzgów";"gmina do 20 tyś.";"301008";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE""";"DKN-7503-168/10";"wyborczy w gminie do 20 tys.";"2";"Jakubowicz";"Roman";"M";"53";"wyższe";;;"301008";"Rzgów";"Świątniki";;"2";"935";"28,82"
"1";"Wągrowiec";"gmina pow. 20 tyś.";"302801";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Poszwa";"Krzysztof";"M";"31";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"302801";"Wągrowiec";"Wągrowiec";;"N";"2371";"27,40"
"1";"Kotlin";"gmina do 20 tyś.";"300603";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA"" W KOTLINIE";"DKL-7503-90/10";"wyborczy w gminie do 20 tys.";"4";"Szymkowiak";"Włodzimierz Wincenty";"M";"50";"wyższe";;;"300603";"Kotlin";"Kotlin";;"N";"222";"7,05"
"1";"Rzgów";"gmina do 20 tyś.";"301008";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA INICJATYWA";"DKN-7503-260/10";"wyborczy w gminie do 20 tys.";"3";"Szymczak";"Stanisław";"M";"62";"wyższe ekonomiczne";;;"301008";"Rzgów";"Sławsk";;"N";"530";"16,34"
"1";"Sieroszewice";"gmina do 20 tyś.";"301707";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNA GMINA""";"DKL-7503-20/10";"wyborczy w gminie do 20 tys.";"1";"Berkowski";"Czesław Tadeusz";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301707";"Sieroszewice";"Sławin";;"T";"2489";"83,64"
"1";"Zakrzewo";"gmina do 20 tyś.";"303107";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA SPRAWA";"DPI-7503-II-30/10";"wyborczy w gminie do 20 tys.";"1";"Buława";"Marek Szczepan";"M";"26";"wyższe";;;"303107";"Zakrzewo";"Zakrzewo";;"2";"721";"34,93"
"1";"Rzgów";"gmina do 20 tyś.";"301008";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANDRZEJA GRZESZCZAKA ""ODNOWA""";"DKN-7503-114/10";"wyborczy w gminie do 20 tys.";"1";"Grzeszczak";"Andrzej";"M";"50";"wyższe";"członek Prawa i Sprawiedliwości";;"306201";"Konin";"Konin";;"2";"1429";"44,05"
"1";"Przedecz";"gmina do 20 tyś.";"300911";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZIEMI PRZEDECKIEJ";"DKN-7503-84/10";"wyborczy w gminie do 20 tys.";"3";"Siwiński";"Witold";"M";"55";"wyższe";;;"300911";"Przedecz";"Przedecz";;"T";"1326";"56,52"
"1";"Czarnków";"gmina do 20 tyś.";"300201";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Górzyński";"Adam";"M";"38";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"300205";"Lubasz";"Dębe";;"N";"1035";"23,22"
"1";"Czarnków";"gmina do 20 tyś.";"300201";"Mayor";"KOMITET WYBORCZY WYBORCÓW JUTRO DLA CZARNKOWA";"DPI-7503-II-114/10";"wyborczy w gminie do 20 tys.";"2";"Strugała";"Franciszek";"M";"61";"wyższe";;;"300201";"Czarnków";"Czarnków";;"T";"3423";"76,78"
"1";"Kraszewice";"gmina do 20 tyś.";"301805";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE KOMITET WYBORCÓW ""BLOK GOSPODARCZY""";"DKL-7502-10/10";"organizacja";"1";"Olszewski";"Józef Tadeusz";"M";"58";"wyższe";;;"301805";"Kraszewice";"Kraszewice A";;"T";"1095";"61,66"
"1";"Kotlin";"gmina do 20 tyś.";"300603";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRZYJAZNA GMINA""";"DKL-7503-10/10";"wyborczy w gminie do 20 tys.";"2";"Moch";"Czesław Jakub";"M";"57";"średnie";;;"300603";"Kotlin";"Kotlin";;"N";"579";"18,38"
"1";"Stawiszyn";"gmina do 20 tyś.";"300709";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINNE STRAŻE POŻARNE";"DKL-7503-6/10";"wyborczy w gminie do 20 tys.";"1";"Jarzębski";"Robert Michał";"M";"56";"wyższe";;;"300709";"Stawiszyn";"Zbiersk-Cukrownia";;"T";"1934";"81,78"
"1";"Mycielin";"gmina do 20 tyś.";"300707";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Matuszewski";"Jerzy";"M";"60";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"300707";"Mycielin";"Mycielin";;"T";"1503";"80,55"
"1";"Suchy Las";"gmina do 20 tyś.";"302115";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZGODA I ROZWÓJ";"DPZ-7503-I-112/10";"wyborczy w gminie do 20 tys.";"2";"Wojtera";"Grzegorz";"M";"44";"Wyższe";;;"306401";"Poznań";"Poznań";;"T";"3614";"65,94"
"1";"Suchy Las";"gmina do 20 tyś.";"302115";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA NAS WSZYSTKICH""";"DPZ-7503-I-54/10";"wyborczy w gminie do 20 tys.";"1";"Mikołajczak";"Tomasz";"M";"34";"Wyższe";;;"302115";"Suchy Las";"Złotniki";;"N";"1867";"34,06"
"1";"Oborniki";"gmina pow. 20 tyś.";"301601";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Szrama";"Tomasz Mikołaj";"M";"38";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"301601";"Oborniki";"Kiszewo";;"T";"6560";"50,40"
"1";"Brodnica";"gmina do 20 tyś.";"302601";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE KOMITET OBYWATELSKI";"DLS-7502-6/10";"organizacja";"4";"Lisek";"Ewa Mieczysława";"K";"47";"wyższe";;;"302601";"Brodnica";"Esterpole";;"2";"632";"29,92"
"1";"Lwówek";"gmina do 20 tyś.";"301502";"Mayor";"KOMITET WYBORCZY WYBORCÓW MARCINA KOZŁOWSKIEGO-NASZA GMINA";"DLS-7503-46/10";"wyborczy w gminie do 20 tys.";"5";"Kozłowski";"Marcin";"M";"30";"wyższe";;;"301502";"Lwówek";"Lwówek";;"N";"297";"8,34"
"1";"Lwówek";"gmina do 20 tyś.";"301502";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Długosz";"Piotr";"M";"52";"średnie";"członek Polskiego Stronnictwa Ludowego";;"301502";"Lwówek";"Lwówek";;"2";"1206";"33,85"
"1";"Lwówek";"gmina do 20 tyś.";"301502";"Mayor";"KOMITET WYBORCZY WYBORCÓW ARKADIUSZA KAŹMIERCZAKA ""ODWAŻNI I GOSPODARNI - LEPSZA GMINA""";"DLS-7503-40/10";"wyborczy w gminie do 20 tys.";"4";"Kaźmierczak";"Arkadiusz Stanisław";"M";"52";"wyższe";;;"301502";"Lwówek";"Władysławowo";;"2";"942";"26,44"
"1";"Śrem";"gmina pow. 20 tyś.";"302604";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE KOMITET OBYWATELSKI";"DLS-7502-6/10";"organizacja";"1";"Chwałczyński";"Marcin Andrzej";"M";"34";"wyższe";;;"302604";"Śrem";"Mechlin";;"N";"2054";"15,43"
"1";"Brodnica";"gmina do 20 tyś.";"302601";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNIE I SKUTECZNIE""";"DLS-7503-36/10";"wyborczy w gminie do 20 tys.";"5";"Matysiak-Grygier";"Elżbieta";"K";"54";"wyższe";;;"302601";"Brodnica";"Grzybno";;"N";"295";"13,97"
"1";"Poznań";"miasto na prawach powiatu";"306401";"President";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE MY.POZNANIACY";"DPZ-7503-II-29/10";"wyborczy";"5";"Jaśkowiak";"Jacek";"M";"46";"wyższe";;;"306401";"Poznań";"Poznań";;"N";"11761";"7,16"
"1";"Rokietnica";"gmina do 20 tyś.";"302113";"Reeve";"KOMITET WYBORCZY WYBORCÓW SPOŁECZNOŚĆ LOKALNA";"DPZ-7503-I-72/10";"wyborczy w gminie do 20 tys.";"4";"Woźniewicz-Dobrzyńska";"Małgorzata";"K";"43";"wyższe";;;"302113";"Rokietnica";"Kiekrz";;"N";"781";"16,65"
"1";"Krajenka";"gmina do 20 tyś.";"303103";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA LEPSZA GMINA";"DPI-7503-II-247/10";"wyborczy w gminie do 20 tys.";"5";"Świąder";"Zbigniew";"M";"30";"wyższe";;;"303103";"Krajenka";"Krajenka";;"N";"119";"3,83"
"1";"Koźminek";"gmina do 20 tyś.";"300705";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Górecka";"Justyna Beata";"K";"38";"Wyższe";;;"300705";"Koźminek";"Pietrzyków";;"N";"1158";"40,06"
"1";"Koźminek";"gmina do 20 tyś.";"300705";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Miklas";"Andrzej Czesław";"M";"58";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"300705";"Koźminek";"Koźminek";;"T";"1733";"59,94"
"1";"Czempiń";"gmina do 20 tyś.";"301102";"Mayor";"KOMITET WYBORCZY POROZUMIENIE ZIEMIA KOŚCIAŃSKA";"DLS-7502-1/10";"organizacja";"1";"Lew-Pilarska";"Dorota Krystyna";"K";"46";"wyższe ekonomiczne";;;"301102";"Czempiń";"Czempiń";;"T";"3390";"70,08"
"1";"Lipno";"gmina do 20 tyś.";"301302";"Reeve";"KOMITET WYBORCZY WYBORCÓW LIPNO 2010";"DLS-7503-4/10";"wyborczy w gminie do 20 tys.";"2";"Homski";"Mariusz";"M";"40";"wyższe";;;"301302";"Lipno";"Wilkowice";;"T";"1726";"55,25"
"1";"Krzyż Wielkopolski";"gmina do 20 tyś.";"300204";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINA - WSPÓLNA SPRAWA";"DPI-7503-II-124/10";"wyborczy w gminie do 20 tys.";"4";"Lemieszka";"Andrzej Franciszek";"M";"34";"średnie";;;"300204";"Krzyż Wielkopolski";"Krzyż Wielkopolski";;"N";"275";"7,96"
"1";"Złotów";"gmina do 20 tyś.";"303101";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRAWICA RAZEM";"DPI-7503-II-107/10";"wyborczy w gminie do 20 tys.";"1";"Fidurski";"Wiesław";"M";"52";"wyższe";"członek Prawa i Sprawiedliwości";;"303101";"Złotów";"Złotów";;"N";"738";"9,96"
"1";"Pogorzela";"gmina do 20 tyś.";"300406";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""ZIEMIA POGORZELSKA""";"DLS-7503-14/10";"wyborczy w gminie do 20 tys.";"1";"Ciosek";"Paweł Marian";"M";"36";"Wyższe";;;"300406";"Pogorzela";"Pogorzela";;"N";"648";"33,21"
"1";"Złotów";"gmina do 20 tyś.";"303101";"Mayor";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA WEŁNIAKA";"DPI-7503-II-34/10";"wyborczy w gminie do 20 tys.";"3";"Wełniak";"Stanisław Edward";"M";"60";"wyższe";;;"303101";"Złotów";"Złotów";;"T";"5200";"70,15"
"1";"Orchowo";"gmina do 20 tyś.";"302303";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Hendrysiak";"Jarosław";"M";"34";"Wyższe prawnicze";"członek Polskiego Stronnictwa Ludowego";;"302303";"Orchowo";"Osówiec";;"2";"797";"40,33"
"1";"Skulsk";"gmina do 20 tyś.";"301009";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWOCZESNA GMINA";"DKN-7503-182/10";"wyborczy w gminie do 20 tys.";"2";"Klonowski";"Antoni";"M";"52";"Średnie";;;"301009";"Skulsk";"Skulsk";;"N";"1285";"40,66"
"1";"Skulsk";"gmina do 20 tyś.";"301009";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA PRZYSZŁOŚĆ""";"DKN-7503-78/10";"wyborczy w gminie do 20 tys.";"3";"Operacz";"Andrzej";"M";"29";"wyższe";;;"301009";"Skulsk";"Skulsk";;"T";"1659";"52,50"
"1";"Święciechowa";"gmina do 20 tyś.";"301305";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDU GMINY ŚWIĘCIECHOWA";"DLS-7503-47/10";"wyborczy w gminie do 20 tys.";"2";"Mielcarek";"Marian Antoni";"M";"64";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301305";"Święciechowa";"Święciechowa";;"N";"1501";"46,33"
"1";"Stęszew";"gmina do 20 tyś.";"302114";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Pinczak";"Włodzimierz Jan";"M";"49";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302114";"Stęszew";"Zamysłowo";;"T";"3491";"62,42"
"1";"Wieleń";"gmina do 20 tyś.";"300208";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Rybarczyk";"Elżbieta";"K";"43";"wyższe";;;"300208";"Wieleń";"Rosko";;"N";"1313";"24,80"
"1";"Orchowo";"gmina do 20 tyś.";"302303";"Reeve";"KOMITET WYBORCZY WYBORCÓW TEODORA PRYKI";"DKN-7503-68/10";"wyborczy w gminie do 20 tys.";"2";"Pryka";"Teodor Włodzimierz";"M";"52";"Wyższe";;;"302303";"Orchowo";"Bielsko";;"2";"819";"41,45"
"1";"Opatówek";"gmina do 20 tyś.";"300708";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA GOSPODARNA";"DKL-7503-28/10";"wyborczy w gminie do 20 tys.";"1";"Wardęcki";"Sebastian";"M";"34";"wyższe";;;"300708";"Opatówek";"Opatówek";;"T";"3301";"87,51"
"1";"Okonek";"gmina do 20 tyś.";"303105";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Duszara";"Romuald Michał";"M";"59";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"303105";"Okonek";"Okonek";;"N";"926";"22,73"
"1";"Poznań";"miasto na prawach powiatu";"306401";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Ganowicz";"Grzegorz";"M";"50";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"306401";"Poznań";"Poznań";;"2";"35361";"21,53"
"1";"Ceków-Kolonia";"gmina do 20 tyś.";"300703";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA CEKÓW";"DKL-7503-58/10";"wyborczy w gminie do 20 tys.";"1";"Barański";"Marek Sylwester";"M";"58";"Wyższe";"członek Sojuszu Lewicy Demokratycznej";;"300703";"Ceków-Kolonia";"Ceków";;"N";"306";"15,23"
"1";"Wyrzysk";"gmina do 20 tyś.";"301908";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ-PRZYSZŁOŚĆ";"DPI-7503-II-5/10";"wyborczy w gminie do 20 tys.";"2";"Perliński";"Tadeusz";"M";"61";"wyższe";;;"301908";"Wyrzysk";"Wyrzysk";;"N";"2530";"49,13"
"1";"Ceków-Kolonia";"gmina do 20 tyś.";"300703";"Reeve";"KOMITET WYBORCZY WYBORCÓW DOBRY WYBÓR - LEPSZA GMINA";"DKL-7503-63/10";"wyborczy w gminie do 20 tys.";"2";"Chojnacki";"Mariusz Marek";"M";"32";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"300703";"Ceków-Kolonia";"Plewnia";;"2";"746";"37,13"
"1";"Czempiń";"gmina do 20 tyś.";"301102";"Mayor";"KOMITET WYBORCZY WYBORCÓW LUCYNY MIKOŁAJCZAK";"DLS-7503-56/10";"wyborczy w gminie do 20 tys.";"2";"Mikołajczak";"Lucyna Wanda";"K";"48";"wyższe";;;"301102";"Czempiń";"Czempiń";;"N";"662";"13,69"
"1";"Wieleń";"gmina do 20 tyś.";"300208";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Heppner";"Krystyna Maria";"K";"53";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"300208";"Wieleń";"Wieleń";;"2";"1423";"26,88"
"1";"Grabów nad Prosną";"gmina do 20 tyś.";"301803";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA ZIEMI OSTRZESZOWSKIEJ""";"DKL-7503-26/10";"wyborczy";"2";"Cegła";"Zenon Józef";"M";"58";"wyższe techniczne";;;"301803";"Grabów nad Prosną";"Grabów nad Prosną";;"2";"602";"17,35"
"1";"Koło";"gmina pow. 20 tyś.";"300901";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Świder";"Jarosław Stanisław";"M";"48";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"300901";"Koło";"Koło";;"N";"467";"5,12"
"1";"Dobrzyca";"gmina do 20 tyś.";"302003";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY DOBRZYCA";"DKL-7503-106/10";"wyborczy w gminie do 20 tys.";"2";"Lisiak";"Zenon Adam";"M";"50";"wyższe";;;"302003";"Dobrzyca";"Dobrzyca";;"N";"1248";"31,93"
"1";"Dobrzyca";"gmina do 20 tyś.";"302003";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Pietrzak";"Jarosław Piotr";"M";"41";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302003";"Dobrzyca";"Dobrzyca";;"T";"2471";"63,21"
"1";"Zagórów";"gmina do 20 tyś.";"302308";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Radniecki";"Wiesław Józef";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302302";"Lądek";"Ląd";;"T";"2932";"85,48"
"1";"Okonek";"gmina do 20 tyś.";"303105";"Mayor";"KOMITET WYBORCZY WYBORCÓW PONAD PODZIAŁAMI-OKONEK";"DPI-7503-II-108/10";"wyborczy w gminie do 20 tys.";"2";"Jasiłek";"Andrzej Kazimierz";"M";"56";"wyższe";;;"303105";"Okonek";"Okonek";;"T";"2861";"70,23"
"1";"Gołańcz";"gmina do 20 tyś.";"302803";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Rutkowski";"Janusz Maciej";"M";"48";"średnie";;;"302803";"Gołańcz";"Gołańcz";;"N";"666";"17,40"
"1";"Włoszakowice";"gmina do 20 tyś.";"301307";"Reeve";"KOMITET WYBORCZY WYBORCÓW OBYWATELSKI";"DLS-7503-37/10";"wyborczy w gminie do 20 tys.";"2";"Waligóra";"Stanisław Czesław";"M";"62";"wyższe";;;"301307";"Włoszakowice";"Włoszakowice";;"T";"2353";"67,48"
"1";"Wyrzysk";"gmina do 20 tyś.";"301908";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA ZIEMI WYRZYSKIEJ";"DPI-7503-II-133/10";"wyborczy w gminie do 20 tys.";"1";"Bratkowska";"Maria";"K";"49";"wyższe";;;"301908";"Wyrzysk";"Kosztowo";;"T";"2620";"50,87"
"1";"Mosina";"gmina pow. 20 tyś.";"302110";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Falbierski";"Jerzy Sławomir";"M";"51";"średnie";"członek Polskiego Stronnictwa Ludowego";;"302110";"Mosina";"Mosina";;"N";"2119";"19,56"
"1";"Międzychód";"gmina do 20 tyś.";"301403";"Mayor";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA SZUKALSKIEGO";"DPZ-7503-I-31/10";"wyborczy w gminie do 20 tys.";"2";"Szukalski";"Stanisław";"M";"59";"wyższe";;;"301403";"Międzychód";"Międzychód";;"N";"1420";"21,99"
"1";"Poznań";"miasto na prawach powiatu";"306401";"President";"KOMITET WYBORCZY WYBORCÓW RYSZARDA GROBELNEGO";"DPZ-7503-II-28/10";"wyborczy";"4";"Grobelny";"Ryszard";"M";"47";"wyższe";;;"306401";"Poznań";"Poznań";;"2";"81341";"49,52"
"1";"Łęka Opatowska";"gmina do 20 tyś.";"300804";"Reeve";"KOMITET WYBORCZY WYBORCÓW PIOTRA ZIMOCH";"DKL-7503-35/10";"wyborczy w gminie do 20 tys.";"3";"Zimoch";"Piotr";"M";"51";"wyższe";;;"300804";"Łęka Opatowska";"Piaski";;"N";"627";"25,08"
"1";"Lipka";"gmina do 20 tyś.";"303104";"Reeve";"KOMITET WYBORCZY WYBORCÓW ODNOWY GMINY LIPKA";"DPI-7503-II-179/10";"wyborczy w gminie do 20 tys.";"1";"Kurdzieko";"Przemysław";"M";"28";"wyższe";;;"303104";"Lipka";"Lipka";;"T";"1281";"59,39"
"1";"Łobżenica";"gmina do 20 tyś.";"301904";"Mayor";"KOMITET WYBORCZY WYBORCÓW BRONISŁAWY MAZUREK";"DPI-7503-II-50/10";"wyborczy w gminie do 20 tys.";"3";"Mazurek";"Bronisława";"K";"51";"wyższe";;;"301904";"Łobżenica";"Łobżenica";;"N";"1018";"24,77"
"1";"Łobżenica";"gmina do 20 tyś.";"301904";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA";"DPI-7503-II-38/10";"wyborczy w gminie do 20 tys.";"1";"Cerlak";"Eugeniusz Jan";"M";"52";"wyższe";;;"301904";"Łobżenica";"Łobżenica";;"T";"2074";"50,47"
"1";"Stęszew";"gmina do 20 tyś.";"302114";"Mayor";"KOMITET WYBORCZY WYBORCÓW MARZENNY JANISZEWSKIEJ";"DPZ-7503-I-33/10";"wyborczy w gminie do 20 tys.";"2";"Janiszewska";"Marzenna";"K";"34";"wyższe";;;"302114";"Stęszew";"Stęszew";;"N";"493";"8,81"
"1";"Rychwał";"gmina do 20 tyś.";"301007";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE WYBORCZE ""RAZEM DLA GMINY""";"DKN-7503-26/10";"wyborczy w gminie do 20 tys.";"1";"Bartczak";"Jan Marek";"M";"56";"wyższe";;;"301007";"Rychwał";"Rychwał";;"N";"1813";"42,30"
"1";"Chodzież";"gmina do 20 tyś.";"300103";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA - NASZĄ SZANSĄ";"DPI-7503-II-39/10";"wyborczy w gminie do 20 tys.";"2";"Salwa";"Zbigniew";"M";"57";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"301907";"Ujście";"Ujście";;"2";"951";"40,42"
"1";"Gniezno";"gmina do 20 tyś.";"300303";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Leman";"Włodzimierz Stanisław";"M";"62";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"300303";"Gniezno";"Piekary";;"T";"2350";"72,71"
"1";"Przemęt";"gmina do 20 tyś.";"302901";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gorzelniak";"Dorota Maria";"K";"50";"wyższe";;;"302901";"Przemęt";"Mochy";;"T";"3910";"68,34"
"1";"Brzeziny";"gmina do 20 tyś.";"300702";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNIE DLA GMINY BRZEZINY";"DKL-7503-69/10";"wyborczy w gminie do 20 tys.";"2";"Niedźwiedzki";"Krzysztof";"M";"48";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"300702";"Brzeziny";"Brzeziny";;"T";"1885";"69,71"
"1";"Jarocin";"gmina pow. 20 tyś.";"300602";"Mayor";"KOMITET WYBORCZY WYBORCÓW ADAMA PAWLICKIEGO-ZIEMIA JAROCIŃSKA";"DKL-7503-12/10";"wyborczy";"5";"Pawlicki";"Adam Michał";"M";"45";"średnie";;;"300602";"Jarocin";"Kadziak";;"2";"8064";"48,32"
"1";"Wysoka";"gmina do 20 tyś.";"301909";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Felcyn";"Józef";"M";"49";"wyższe";"członek Prawa i Sprawiedliwości";;"301909";"Wysoka";"Wysoka";;"N";"774";"31,92"
"1";"Śmigiel";"gmina do 20 tyś.";"301105";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Walachowski";"Krzysztof";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301105";"Śmigiel";"Spławie";;"N";"1755";"31,94"
"1";"Borek Wielkopolski";"gmina do 20 tyś.";"300401";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWY KOMITET WYBORCZY ZIEMI GOSTYŃSKIEJ";"DLS-7503-5/10";"wyborczy";"1";"Jańczak";"Marian Józef";"M";"58";"wyższe";;;"300401";"Borek Wielkopolski";"Jeżewo";;"T";"1494";"51,02"
"1";"Nowe Miasto nad Wartą";"gmina do 20 tyś.";"302503";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY""";"DKN-7503-13/10";"wyborczy w gminie do 20 tys.";"1";"Janicki";"Janusz";"M";"47";"wyższe";;;"302503";"Nowe Miasto nad Wartą";"Nowe Miasto nad Wartą";;"N";"569";"16,52"
